INFO  2025-07-28 19:41:04,418 [40   ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint '/signalr/negotiate'
INFO  2025-07-28 19:41:04,448 [40   ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint '/signalr/negotiate'
INFO  2025-07-28 19:41:04,452 [40   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished HTTP/2 POST https://localhost:44312/signalr/negotiate?negotiateVersion=1 - 200 316 application/json 578.0075ms
INFO  2025-07-28 19:41:04,491 [40   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET https://localhost:44312/signalr?id=Bh4LUPivQeev6IBjkjG4Yg - - -
INFO  2025-07-28 19:41:04,506 [40   ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint '/signalr'
DEBUG 2025-07-28 19:41:04,540 [40   ] Abp.AspNetCore.SignalR.Hubs.AbpCommonHub - A client is connected: {"ConnectionId":"GHTxbWqtUBsvOWp1OM24iQ","IpAddress":"::1","TenantId":null,"UserId":1,"ConnectTime":"2025-07-28T19:41:04.5313961-06:00","Properties":{}}
DEBUG 2025-07-28 19:48:50,828 [29   ] Abp.AspNetCore.SignalR.Hubs.AbpCommonHub - A client is disconnected: GHTxbWqtUBsvOWp1OM24iQ
INFO  2025-07-28 19:48:50,931 [29   ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint '/signalr'
INFO  2025-07-28 19:48:50,955 [29   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished HTTP/1.1 GET https://localhost:44312/signalr?id=Bh4LUPivQeev6IBjkjG4Yg - 101 - - 466442.6891ms
INFO  2025-07-28 19:48:52,031 [29   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/2 POST https://localhost:44312/signalr/negotiate?negotiateVersion=1 - - 0
INFO  2025-07-28 19:48:52,039 [29   ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint '/signalr/negotiate'
INFO  2025-07-28 19:48:52,042 [29   ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint '/signalr/negotiate'
INFO  2025-07-28 19:48:52,045 [29   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished HTTP/2 POST https://localhost:44312/signalr/negotiate?negotiateVersion=1 - 200 316 application/json 14.6129ms
INFO  2025-07-28 23:26:30,823 [40   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/2 POST https://localhost:44312/signalr/negotiate?negotiateVersion=1 - - 0
INFO  2025-07-28 23:26:31,038 [29   ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint '/signalr/negotiate'
INFO  2025-07-28 23:26:31,061 [29   ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint '/signalr/negotiate'
INFO  2025-07-28 23:26:31,079 [29   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished HTTP/2 POST https://localhost:44312/signalr/negotiate?negotiateVersion=1 - 200 316 application/json 256.5243ms
INFO  2025-07-28 23:26:33,403 [29   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET https://localhost:44312/signalr?id=jh39vbIoEw87PPYweJt8PA - - -
INFO  2025-07-28 23:26:33,420 [29   ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint '/signalr'
DEBUG 2025-07-28 23:26:33,491 [40   ] Abp.AspNetCore.SignalR.Hubs.AbpCommonHub - A client is connected: {"ConnectionId":"_hTr5c2d8RM-O2XwVvg3PA","IpAddress":"::1","TenantId":null,"UserId":1,"ConnectTime":"2025-07-28T23:26:33.4907272-06:00","Properties":{}}
DEBUG 2025-07-28 23:27:27,506 [40   ] Abp.AspNetCore.SignalR.Hubs.AbpCommonHub - A client is disconnected: _hTr5c2d8RM-O2XwVvg3PA
INFO  2025-07-28 23:27:27,537 [40   ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint '/signalr'
INFO  2025-07-28 23:27:27,580 [40   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished HTTP/1.1 GET https://localhost:44312/signalr?id=jh39vbIoEw87PPYweJt8PA - 101 - - 54143.7412ms
INFO  2025-07-28 23:27:27,734 [40   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/2 POST https://localhost:44312/signalr/negotiate?negotiateVersion=1 - - 0
INFO  2025-07-28 23:27:27,745 [40   ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint '/signalr/negotiate'
INFO  2025-07-28 23:27:27,752 [40   ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint '/signalr/negotiate'
INFO  2025-07-28 23:27:27,755 [40   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished HTTP/2 POST https://localhost:44312/signalr/negotiate?negotiateVersion=1 - 200 316 application/json 23.3270ms
INFO  2025-07-28 23:27:27,782 [40   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET https://localhost:44312/signalr?id=jwrA-11gfbyioKRSMgOpNA - - -
INFO  2025-07-28 23:27:27,789 [40   ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint '/signalr'
DEBUG 2025-07-28 23:27:27,796 [29   ] Abp.AspNetCore.SignalR.Hubs.AbpCommonHub - A client is connected: {"ConnectionId":"qlI7gFxOy3DhWDF05224tQ","IpAddress":"::1","TenantId":null,"UserId":1,"ConnectTime":"2025-07-28T23:27:27.7958778-06:00","Properties":{}}
DEBUG 2025-07-29 08:05:56,434 [26   ] Abp.AspNetCore.SignalR.Hubs.AbpCommonHub - A client is disconnected: qlI7gFxOy3DhWDF05224tQ
INFO  2025-07-29 08:05:56,933 [26   ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint '/signalr'
INFO  2025-07-29 08:05:57,105 [26   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished HTTP/1.1 GET https://localhost:44312/signalr?id=jwrA-11gfbyioKRSMgOpNA - 101 - - 31109154.8832ms
INFO  2025-07-29 08:06:07,325 [3    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/2 POST https://localhost:44312/signalr/negotiate?negotiateVersion=1 - - 0
INFO  2025-07-29 08:06:08,002 [3    ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint '/signalr/negotiate'
INFO  2025-07-29 08:06:08,040 [3    ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint '/signalr/negotiate'
INFO  2025-07-29 08:06:08,053 [3    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished HTTP/2 POST https://localhost:44312/signalr/negotiate?negotiateVersion=1 - 200 316 application/json 738.2611ms
INFO  2025-07-29 08:06:08,364 [3    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET https://localhost:44312/signalr?id=8RK7Vi2kq1golRbIx5cvCQ - - -
INFO  2025-07-29 08:06:08,373 [3    ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint '/signalr'
DEBUG 2025-07-29 08:06:08,413 [3    ] Abp.AspNetCore.SignalR.Hubs.AbpCommonHub - A client is connected: {"ConnectionId":"_8Dx-wBqQ0B0eg7VaxkQBw","IpAddress":"::1","TenantId":null,"UserId":1,"ConnectTime":"2025-07-29T08:06:08.4032582-06:00","Properties":{}}
DEBUG 2025-07-29 08:22:44,672 [26   ] Abp.AspNetCore.SignalR.Hubs.AbpCommonHub - A client is disconnected: _8Dx-wBqQ0B0eg7VaxkQBw
INFO  2025-07-29 08:22:44,721 [26   ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint '/signalr'
INFO  2025-07-29 08:22:44,764 [26   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished HTTP/1.1 GET https://localhost:44312/signalr?id=8RK7Vi2kq1golRbIx5cvCQ - 101 - - 996364.8916ms
INFO  2025-07-29 08:22:44,770 [29   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/2 POST https://localhost:44312/signalr/negotiate?negotiateVersion=1 - - 0
INFO  2025-07-29 08:22:44,884 [29   ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint '/signalr/negotiate'
INFO  2025-07-29 08:22:44,902 [29   ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint '/signalr/negotiate'
INFO  2025-07-29 08:22:44,914 [29   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished HTTP/2 POST https://localhost:44312/signalr/negotiate?negotiateVersion=1 - 200 316 application/json 177.7274ms
INFO  2025-07-29 08:22:45,067 [29   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET https://localhost:44312/signalr?id=6HcBCDuzmG0rakvZIMNVng - - -
INFO  2025-07-29 08:22:45,081 [29   ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint '/signalr'
DEBUG 2025-07-29 08:22:45,109 [29   ] Abp.AspNetCore.SignalR.Hubs.AbpCommonHub - A client is connected: {"ConnectionId":"7e-kaSFBGJsw0bmQWoSq3g","IpAddress":"::1","TenantId":null,"UserId":1,"ConnectTime":"2025-07-29T08:22:45.0992841-06:00","Properties":{}}
INFO  2025-07-29 08:23:45,491 [3    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/2 POST https://localhost:44312/api/services/app/TaskProperty/Create - application/json 159
INFO  2025-07-29 08:23:45,505 [3    ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint 'PruebaQuercu.Property.TaskPropertyAppService.CreateAsync (PruebaQuercu.Application)'
INFO  2025-07-29 08:23:45,532 [3    ] c.Infrastructure.ControllerActionInvoker - Route matched with {area = "app", action = "Create", controller = "TaskProperty"}. Executing controller action with signature System.Threading.Tasks.Task`1[PruebaQuercu.Property.Dto.TaskPropertyDto] CreateAsync(PruebaQuercu.Property.Dto.CreateTaskPropertyDto) on controller PruebaQuercu.Property.TaskPropertyAppService (PruebaQuercu.Application).
DEBUG 2025-07-29 09:12:36,805 [1    ] Abp.Modules.AbpModuleManager             - Loading Abp modules...
DEBUG 2025-07-29 09:12:48,418 [1    ] Abp.Modules.AbpModuleManager             - Found 15 ABP modules in total.
DEBUG 2025-07-29 09:12:48,430 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: PruebaQuercu.Web.Startup.PruebaQuercuWebMvcModule, PruebaQuercu.Web.Mvc, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2025-07-29 09:12:48,432 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: PruebaQuercu.PruebaQuercuWebCoreModule, PruebaQuercu.Web.Core, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2025-07-29 09:12:48,432 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: PruebaQuercu.PruebaQuercuApplicationModule, PruebaQuercu.Application, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2025-07-29 09:12:48,432 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: PruebaQuercu.PruebaQuercuCoreModule, PruebaQuercu.Core, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2025-07-29 09:12:48,433 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.Zero.AbpZeroCoreModule, Abp.ZeroCore, Version=10.2.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2025-07-29 09:12:48,433 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.Zero.AbpZeroCommonModule, Abp.Zero.Common, Version=10.2.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2025-07-29 09:12:48,433 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.AbpKernelModule, Abp, Version=10.2.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2025-07-29 09:12:48,434 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.AutoMapper.AbpAutoMapperModule, Abp.AutoMapper, Version=10.2.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2025-07-29 09:12:48,435 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: PruebaQuercu.EntityFrameworkCore.PruebaQuercuEntityFrameworkModule, PruebaQuercu.EntityFrameworkCore, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2025-07-29 09:12:48,436 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.Zero.EntityFrameworkCore.AbpZeroCoreEntityFrameworkCoreModule, Abp.ZeroCore.EntityFrameworkCore, Version=10.2.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2025-07-29 09:12:48,436 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.EntityFrameworkCore.AbpEntityFrameworkCoreModule, Abp.EntityFrameworkCore, Version=10.2.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2025-07-29 09:12:48,436 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.EntityFramework.AbpEntityFrameworkCommonModule, Abp.EntityFramework.Common, Version=10.2.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2025-07-29 09:12:48,436 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.AspNetCore.AbpAspNetCoreModule, Abp.AspNetCore, Version=10.2.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2025-07-29 09:12:48,436 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.Web.AbpWebCommonModule, Abp.Web.Common, Version=10.2.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2025-07-29 09:12:48,437 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.AspNetCore.SignalR.AbpAspNetCoreSignalRModule, Abp.AspNetCore.SignalR, Version=10.2.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2025-07-29 09:12:48,438 [1    ] Abp.Modules.AbpModuleManager             - 15 modules loaded.
DEBUG 2025-07-29 09:12:48,520 [1    ] o.Configuration.LanguageManagementConfig - Converted Abp (Abp.Localization.Dictionaries.DictionaryBasedLocalizationSource) to MultiTenantLocalizationSource
DEBUG 2025-07-29 09:12:48,520 [1    ] o.Configuration.LanguageManagementConfig - Converted AbpZero (Abp.Localization.Dictionaries.DictionaryBasedLocalizationSource) to MultiTenantLocalizationSource
DEBUG 2025-07-29 09:12:48,520 [1    ] o.Configuration.LanguageManagementConfig - Converted PruebaQuercu (Abp.Localization.Dictionaries.DictionaryBasedLocalizationSource) to MultiTenantLocalizationSource
DEBUG 2025-07-29 09:12:48,520 [1    ] o.Configuration.LanguageManagementConfig - Converted AbpWeb (Abp.Localization.Dictionaries.DictionaryBasedLocalizationSource) to MultiTenantLocalizationSource
DEBUG 2025-07-29 09:12:48,848 [1    ] ameworkCore.AbpEntityFrameworkCoreModule - Registering DbContext: PruebaQuercu.EntityFrameworkCore.PruebaQuercuDbContext, PruebaQuercu.EntityFrameworkCore, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2025-07-29 09:12:49,008 [1    ] Abp.Localization.LocalizationManager     - Initializing 4 localization sources.
DEBUG 2025-07-29 09:12:49,058 [1    ] Abp.Localization.LocalizationManager     - Initialized localization source: Abp
DEBUG 2025-07-29 09:12:49,085 [1    ] Abp.Localization.LocalizationManager     - Initialized localization source: AbpZero
DEBUG 2025-07-29 09:12:49,097 [1    ] Abp.Localization.LocalizationManager     - Initialized localization source: PruebaQuercu
DEBUG 2025-07-29 09:12:49,110 [1    ] Abp.Localization.LocalizationManager     - Initialized localization source: AbpWeb
DEBUG 2025-07-29 09:12:49,120 [1    ] Abp.BackgroundJobs.BackgroundJobManager  - Start background worker: Abp.BackgroundJobs.BackgroundJobManager
DEBUG 2025-07-29 09:12:49,131 [1    ] , Culture=neutral, PublicKeyToken=null]] - Start background worker: Abp.Authorization.Users.UserTokenExpirationWorker`2[[PruebaQuercu.MultiTenancy.Tenant, PruebaQuercu.Core, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null],[PruebaQuercu.Authorization.Users.User, PruebaQuercu.Core, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null]]
DEBUG 2025-07-29 09:12:49,145 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - Found 19 classes define auto mapping attributes
DEBUG 2025-07-29 09:12:49,145 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - PruebaQuercu.Users.Dto.CreateUserDto
DEBUG 2025-07-29 09:12:49,147 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - PruebaQuercu.Users.Dto.UserDto
DEBUG 2025-07-29 09:12:49,148 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - PruebaQuercu.Sessions.Dto.TenantLoginInfoDto
DEBUG 2025-07-29 09:12:49,148 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - PruebaQuercu.Sessions.Dto.UserLoginInfoDto
DEBUG 2025-07-29 09:12:49,148 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - PruebaQuercu.Roles.Dto.PermissionDto
DEBUG 2025-07-29 09:12:49,148 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - PruebaQuercu.Property.Dto.CreateTaskPropertyDto
DEBUG 2025-07-29 09:12:49,148 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - PruebaQuercu.Property.Dto.EditTaskPropertyDto
DEBUG 2025-07-29 09:12:49,148 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - PruebaQuercu.Property.Dto.TaskOwnerComboDto
DEBUG 2025-07-29 09:12:49,148 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - PruebaQuercu.Property.Dto.TaskPropertyDto
DEBUG 2025-07-29 09:12:49,148 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - PruebaQuercu.Property.Dto.TaskPropertyTypeComboDto
DEBUG 2025-07-29 09:12:49,148 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - PruebaQuercu.PropertyType.Dto.CreateTaskPropertyTypeDto
DEBUG 2025-07-29 09:12:49,148 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - PruebaQuercu.PropertyType.Dto.TaskPropertyTypeDto
DEBUG 2025-07-29 09:12:49,148 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - PruebaQuercu.Owner.Dto.CreateTaskOwnerDto
DEBUG 2025-07-29 09:12:49,148 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - PruebaQuercu.Owner.Dto.EditTaskOwnerDto
DEBUG 2025-07-29 09:12:49,148 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - PruebaQuercu.Owner.Dto.TaskOwnerDto
DEBUG 2025-07-29 09:12:49,148 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - PruebaQuercu.MultiTenancy.Dto.CreateTenantDto
DEBUG 2025-07-29 09:12:49,148 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - PruebaQuercu.MultiTenancy.Dto.TenantDto
DEBUG 2025-07-29 09:12:49,148 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - PruebaQuercu.Web.Views.Shared.Components.TenantChange.TenantChangeViewModel
DEBUG 2025-07-29 09:12:49,148 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - PruebaQuercu.Web.Models.Roles.EditRoleModalViewModel
WARN  2025-07-29 09:12:50,075 [1    ] oft.EntityFrameworkCore.Model.Validation - No store type was specified for the decimal property 'Area' on entity type 'TaskProperty'. This will cause values to be silently truncated if they do not fit in the default precision and scale. Explicitly specify the SQL server column type that can accommodate all the values in 'OnModelCreating' using 'HasColumnType', specify precision and scale using 'HasPrecision', or configure a value converter using 'HasConversion'.
WARN  2025-07-29 09:12:50,112 [1    ] oft.EntityFrameworkCore.Model.Validation - No store type was specified for the decimal property 'ConstructionArea' on entity type 'TaskProperty'. This will cause values to be silently truncated if they do not fit in the default precision and scale. Explicitly specify the SQL server column type that can accommodate all the values in 'OnModelCreating' using 'HasColumnType', specify precision and scale using 'HasPrecision', or configure a value converter using 'HasConversion'.
INFO  2025-07-29 09:12:51,898 [1    ] tCore.Builder.RequestLocalizationOptions - Supported Request Localization Cultures: en,es-MX,fr,de,it,nl,pt-BR,tr,ru,ar,fa,ja,zh-Hans
INFO  2025-07-29 09:12:52,570 [14   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/2 GET https://localhost:44312/ - - -
